0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 0.0125 
